tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5170	9357	1860.0	0.599896	0.7198752	0.722090551594084	390.73110128025894
5177	5178	8300.0	0.792404	0.4571561538461538	0.45930510148228054	2807.5848932872286
5179	5180	8300.0	0.783648	0.4521046153846154	0.553135859881165	6242.867161672857
5177	5181	2300.0	0.420305	0.48496730769230767	1.3333362217356513	2680.880004273144
5174	5180	2300.0	0.410227	0.4733388461538462	0.6292876457013638	1911.8336945669098
5174	5181	2790.0	0.17	0.31875000000000003	0.32385396817378304	844.4411374466858
5183	14028	1850.0	0.31	0.58125	0.6851810826225295	1051.5210041506652
5184	5185	4300.0	0.532047	0.3069501923076923	0.431025194232168	3656.2925595790343
5186	5187	4300.0	0.453282	0.2615088461538461	0.2910844349870906	2809.1027885836615
5190	9345	910.0	0.16	0.23414634146341462	0.23414634146341462	0.0
5185	5179	2300.0	0.142623	0.164565	0.3311385055878349	2399.727353241534
5185	5175	2300.0	0.331869	0.38292576923076926	0.398806228464817	1256.565206337497
5176	5186	2300.0	0.296112	0.3416676923076923	0.3416676925808085	34.424995040686376
5178	5186	2300.0	0.104079	0.12009115384615385	0.3690549637963859	2774.6777935429755
5173	5183	1650.0	0.15	0.2195121951219512	0.28010989036284667	1031.2906297309503
5189	5191	1650.0	0.15	0.2195121951219512	0.27128313976021495	988.1249154778884
5173	5172	1650.0	0.05	0.09375	0.47322992719593815	2118.1923011754748
5182	32891	1950.0	0.18	0.2634146341463414	0.27220914436660526	686.6887412702703
5171	5065	2490.0	0.11	0.20625	0.2450366148897393	1434.0572829337775
5192	5065	1850.0	0.068066	0.12762375	0.39206267633234115	1993.8857561112322
5187	5192	2300.0	0.349262	0.4029946153846154	1.2564951882947026	2786.709242695241
5193	5184	2300.0	0.230345	0.2657826923076923	0.6866509830023865	2627.353817360932
5192	5193	2300.0	0.20242	0.23356153846153846	0.3006204766286079	1859.3007350912073
5187	5101	2300.0	0.129873	0.14985346153846152	0.14985346155278986	22.393545888421087
5100	5184	2300.0	0.070041	0.08081653846153847	0.08206574750514846	1028.9387422180957
5171	5193	1650.0	0.063037	0.09224926829268291	0.4303845656421752	2081.71840148181
5065	10605	2490.0	0.05	0.09375	0.22389718946640255	2417.1488817041914
5195	13981	1650.0	0.15	0.28125	0.4113132399907196	1202.0084993477155
5195	13984	1650.0	0.16	0.3	0.3164584721566482	688.8470408690293
9338	5194	1650.0	0.36	0.6749999999999999	0.8232697821462551	989.6224142943113
5090	5170	2490.0	0.21	0.39375	0.7726709551480293	2196.55873752179
5161	13958	1570.0	0.98	1.176	1.1760000568695246	6.273441642001183
5165	13997	3920.0	0.77	0.924	1.1730725363994705	2674.6767748169113
5165	5161	1570.0	2.35	2.82	2.821108679382667	96.82364340926637
5162	5160	1570.0	1.16	1.392	1.4173583556011058	310.7002480441346
5080	5082	1570.0	0.42	0.504	0.5040000696808064	8.633196456383873
5095	17212	1300.0	0.29	0.42439024390243896	0.42439024390243896	0.0
5197	5198	1570.0	9.19	11.027999999999999	11.027999999999999	0.0
5197	5199	1570.0	6.92	8.304	8.304	0.0
5054	15954	1570.0	3.29	3.948	3.948067855308857	37.39427139896155
5084	5197	1570.0	0.5	0.6	0.6	0.0
5083	10161	1570.0	9.93	11.916	11.916	0.0
5202	5203	1570.0	0.17	0.31875000000000003	0.3221010267764573	425.73776181284853
5204	5205	910.0	0.76	0.912	2.4170072548412844	1000.651619484909
5206	5207	770.0	0.68	1.2750000000000001	1.7820546562953044	539.2665332597941
5208	10308	5240.0	0.608936	0.608936	0.653483977903071	3319.1072397096923
5209	13650	910.0	0.61	0.8926829268292682	1.0504825013608377	503.9181481782446
5211	5212	770.0	0.41	0.7687499999999999	0.7733368124654351	180.08860040246793
5213	5212	770.0	0.23	0.33658536585365856	0.7393694574984065	716.7881553502278
5215	5216	1570.0	0.42	0.7875	0.798186925895241	455.0914714451243
5209	13651	1950.0	0.22	0.32195121951219513	0.5509281692407088	1576.013882883463
5219	5206	770.0	0.19	0.35625	1.36352768663454	900.0707205349701
5221	7575	770.0	0.34	0.6375000000000001	0.6375000000000001	0.0
5223	5224	1950.0	0.26	0.48750000000000004	0.4926682239380663	529.9409865944206
5225	5226	1760.0	0.11	0.20625	0.2105614491599062	571.1014978064073
5232	7800	2370.0	0.21	0.39375	0.4779907644556136	1411.7062386300104
5234	5235	1740.0	0.23	0.33658536585365856	0.3421567784102874	506.4282507796123
5236	5237	2490.0	0.22	0.4125	0.422305249378668	835.55372315688
5243	16268	770.0	0.46	0.8625	1.1643332378130806	521.5539704184986
5245	5246	1570.0	0.55	1.03125	1.0312500014252748	6.792298924243084
5247	5044	4000.0	0.548783	0.6332111538461539	0.633235080569789	529.4494068535729
5247	5248	5670.0	0.579544	0.33435230769230767	0.4363204035040104	4548.152436137188
5051	5249	4000.0	0.696578	0.8037438461538462	0.8037702085939623	514.4903963140995
5250	5249	5670.0	0.200229	0.11551673076923076	0.19860014568063755	5431.79174506147
5251	5252	3690.0	1.019864	0.8269167567567568	1.139744872843617	2849.0245691590712
5253	5254	3690.0	1.019454	0.8265843243243244	1.5365240580856516	3453.176788445298
5255	9935	2660.0	0.12	0.22499999999999998	0.3253778975859174	1919.682354683576
5258	15098	2660.0	0.016732	0.0313725	0.03890013472326425	1632.6219690037872
5260	8853	810.0	0.13	1.9500000000000002	1.9500000000000002	0.0
5262	15702	1950.0	0.01	0.15	0.15260417141310462	574.9467418304877
5261	8839	810.0	0.17	2.5500000000000003	2.5500000000000003	0.0
5266	8807	910.0	0.22	3.3	3.3	0.0
5269	5271	1570.0	0.23	0.43125	0.43128317279565337	117.8634413061749
5270	5271	1650.0	0.405014	0.75940125	0.8886341547419181	925.8063787857759
5272	9060	2370.0	0.01	0.01875	0.020549901344172852	1145.103661154389
5274	5275	6150.0	1.016569	0.8242451351351352	0.8500262170859946	2646.1614192335164
5278	5277	810.0	0.22	0.32195121951219513	0.34550386705992087	352.9702301402548
5276	5279	1230.0	0.585106	0.8562526829268292	0.8562526829268292	0.0
5281	5282	860.0	0.12	0.22499999999999998	0.22499999999999998	0.0
5283	16318	2950.0	0.11	0.16097560975609757	0.16097560975609757	0.0
5283	5282	2950.0	0.2	0.2926829268292683	0.2938643219327676	585.2416752736082
5285	16319	2950.0	0.11	0.16097560975609757	0.163831560905566	874.9261882200822
5279	5286	3920.0	0.771033	0.771033	0.8339720078127378	2201.6109014615886
5287	5288	6150.0	1.428761	1.1584548648648647	1.1669106610876576	1880.9836723174678
5289	8216	4100.0	0.295699	0.23975594594594596	0.2537952531072209	2043.6272498156904
5291	8215	3750.0	0.100855	0.11637115384615385	0.12080398373932133	2013.7869582574695
5293	5294	1570.0	0.220178	0.41283375	0.4128369432996011	64.69103848425553
5296	5297	1570.0	0.234767	0.440188125	0.440190194089876	56.799963464723646
5300	5301	4100.0	0.27608	0.22384864864864865	0.4042452352072685	3779.970507300506
5302	8153	1960.0	0.24991	0.24991000000000002	0.28464328021532004	1399.8910116318111
5293	8156	910.0	0.12	0.17560975609756097	0.4717310538532036	929.8106019511258
5302	5304	2050.0	0.3	0.24324324324324326	0.298407877412654	1403.783150388092
5305	5306	1570.0	0.224133	0.420249375	0.420249375	0.0
5307	5308	4100.0	1.297448	1.0519848648648649	1.553700653952125	3342.341968089345
5309	16331	770.0	0.26	0.48750000000000004	0.48750000000000004	0.0
5310	5311	1570.0	0.11	0.20625	0.21726452453390557	650.8543329449673
5773	8219	2790.0	0.19	0.35625	0.40580346236815545	1485.1383698202544
5313	5314	5880.0	0.703783	0.703783	0.9790868583393009	4686.483155851496
5314	16510	7840.0	0.070259	0.070259	0.07175096101080781	3259.421615724504
5316	8804	1760.0	0.05	0.75	0.7644717441147039	559.2843634526278
5318	15295	1850.0	0.06	0.11249999999999999	0.11264612521353323	290.56019374373506
5269	9058	860.0	0.01	0.01875	0.018755632163587773	92.14854861476545
7736	7836	1860.0	0.41	0.6	0.8229819477823163	1260.3152573235543
6772	7838	2500.0	1.13	1.2327272727272727	2.0999627204312366	2315.8553740933166
5328	15288	2950.0	0.12	0.17560975609756097	0.17659714121190348	640.367428538044
5246	5036	3140.0	3.23	3.8760000000000003	3.8760000248890503	6.792298924243084
5329	5284	1860.0	0.31	0.4536585365853658	0.6374288037162741	1290.162805651837
5330	15388	1570.0	0.09	0.16874999999999998	0.17955989085411753	682.5230388119567
5332	7861	1570.0	0.01	0.01875	0.03203910015422502	1278.6498330116985
5334	5335	8300.0	1.082539	0.6245417307692307	1.436672540251743	8987.984137227497
5336	5337	8300.0	1.264299	0.7294032692307693	0.8269266753917554	5613.330985601635
5338	5339	6300.0	6.671841	3.849139038461538	14.230913220331658	7934.007206521017
5340	5341	6300.0	6.575783	3.7937209615384617	9.936246960831163	7138.863132161394
5314	15672	1760.0	0.12	0.22499999999999998	0.2268280261224632	446.1938505391204
5343	7884	2790.0	0.01	0.01875	0.01875188650031913	224.66539008989963
5344	8785	1760.0	0.552089	1.035166875	1.0515658792919838	531.2063529250017
5345	10005	6980.0	0.16	0.3	0.30817672378421024	2427.446961506207
5348	10010	1570.0	3.46	51.9	51.9	0.0
5349	15283	1760.0	0.04	0.075	0.07978866930830895	764.4664794865465
5352	10214	1570.0	0.19	0.228	1.6779323376861235	1841.91237916808
5354	10158	1570.0	0.69	0.828	0.9085655947910803	517.0207717758313
5356	13466	910.0	1.15	1.6829268292682924	15.91972457462895	1440.885423059257
5435	5358	1950.0	0.57	0.8341463414634145	3.908654859460351	2463.9170386009273
5359	5356	810.0	0.7	1.0243902439024388	2.6697489475384732	816.7711026656053
5360	5088	3320.0	5.73	8.385365853658538	8.790930385818795	1292.9497323442536
5361	15963	1070.0	0.15	0.16363636363636364	0.16390260414886304	117.1683897470505
5364	13633	770.0	0.5	0.9375	1.2369417967879779	509.26013433499133
5366	5364	770.0	0.16	0.23414634146341462	0.42967981922753434	650.0627830711428
5076	17123	2950.0	0.19	0.228	0.23096111129085112	905.5069317739142
5368	5367	1570.0	3.8	4.56	4.633673667276968	299.56790053350994
5367	15946	1950.0	0.36	0.5268292682926828	1.7778252944058668	2186.5779903002162
5055	5087	910.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5369	15944	910.0	0.22	0.32195121951219513	1.3043461215641352	1092.3242794917705
5370	5371	1860.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5372	5369	910.0	0.53	0.775609756097561	0.8112175651953198	349.41138099094616
5371	5373	1860.0	0.12	0.17560975609756097	0.17560975609756097	0.0
5372	5370	1950.0	0.11	0.16097560975609757	0.1652587169169598	645.6358481387393
5374	5375	910.0	0.32	0.46829268292682924	0.46829268292682924	0.0
5058	5374	910.0	0.22	0.32195121951219513	0.32195121951219513	0.0
5375	5055	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5373	15941	1950.0	0.06	0.08780487804878048	0.0901411183183417	645.6358481387393
5058	5375	910.0	0.15	0.2195121951219512	0.2195121951219512	0.0
5370	5373	1860.0	0.16	0.23414634146341462	0.24156021142159795	645.6358481387393
5060	5372	3920.0	0.31	0.31	0.3101061676734789	910.0890474827168
5374	5372	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5062	5374	910.0	0.3	0.4390243902439024	0.4390243902439024	0.0
5060	5062	910.0	0.12	0.144	0.15733637733203976	468.6200902579601
5369	15943	1950.0	0.11	0.16097560975609757	0.16097932320316946	95.13860202228278
5376	5377	1860.0	0.11	0.132	0.17066478832655035	1297.1889379586808
5377	5378	2950.0	0.43	0.516	0.5211871920788286	846.4345341366628
5377	27465	1450.0	0.36	0.432	0.4378869979138262	450.7544038220178
5379	17086	2950.0	0.03	0.036	0.03636189712177873	846.4345341366628
5381	17089	2950.0	0.14	0.20487804878048782	0.20488206474826587	137.70066966106458
5380	5075	1450.0	0.45	0.54	0.5533274600823765	527.0828010321164
5380	5381	770.0	0.25	0.46875	0.46975091346783077	137.70066966106458
5378	5379	2950.0	0.07	0.08400000000000002	0.08484442661748373	846.4345341366628
5363	5376	1860.0	0.77	0.924	1.2808140883721582	1395.1377487716918
5384	17150	1450.0	0.41	0.49199999999999994	0.6294621330105774	998.7404015830214
5382	5083	1570.0	2.43	2.9160000000000004	2.916460979194607	73.40389295399861
5355	5368	1570.0	0.34	0.40800000000000003	0.41459185444057084	299.56790053350994
5071	5368	1570.0	0.31	0.372	0.372	0.0
5382	5071	1570.0	0.2	0.24	0.24035966454128016	145.41745275497405
5355	5382	1300.0	0.08	0.08	0.08000491307295125	218.82134570897279
5384	5383	1450.0	0.25	0.25	0.5030734322879806	1501.6125770456965
5385	5386	1860.0	0.42	0.6146341463414634	0.6493620239727435	755.6067667302212
5385	5387	1860.0	0.6	0.72	0.795068094219199	988.1958862608705
5365	5387	3740.0	0.85	0.9272727272727272	0.9688702296831747	1238.5628072804784
5388	5386	1950.0	0.63	0.921951219512195	2.113350611642334	1853.5256499612556
5389	5390	910.0	1.04	1.248	4.857198004856873	1159.9991675478566
5392	5393	1860.0	0.88	1.2878048780487805	1.449588528633137	938.7434209801784
5393	17145	1860.0	0.5	0.7317073170731707	1.12069391151693	1389.015399051988
5096	5097	910.0	1.45	2.121951219512195	2.1219522169160623	15.421335459458483
5386	5390	2950.0	0.72	1.0536585365853657	1.1641772377732802	1417.6746115342955
5395	27334	1950.0	0.36	0.432	0.4487524155135482	798.4219375792279
5396	15967	1850.0	0.43	0.80625	0.8286726531213485	646.7756328454714
5398	15971	1950.0	0.59	0.8634146341463413	1.0580739352069717	1153.5777472679017
5400	5390	1860.0	0.2	0.24	0.2415180399854991	472.3763062700315
5397	15970	910.0	0.37	0.5414634146341463	0.6596725697289885	533.6523094220421
5399	5401	2500.0	0.28	0.3054545454545455	0.36438634881032306	1347.013360969329
5401	5392	1860.0	0.16	0.23414634146341462	0.2749503154873726	1026.0048173582245
5390	5398	1950.0	0.28	0.40975609756097564	0.5021367828100884	1153.5777472679017
5402	15973	910.0	0.25	0.36585365853658536	0.7835924140694819	836.3852774872456
5387	5405	1860.0	0.09	0.1317073170731707	0.529696995143942	2226.7586935413465
5405	5404	5880.0	0.49	0.48999999999999994	0.7785130540484311	5502.166127392108
5402	5406	1250.0	0.16	0.17454545454545456	0.37417991269704454	1219.6422946611967
5405	5406	1860.0	0.56	0.8195121951219513	1.0565069325144092	1177.3145747379538
5406	15976	910.0	0.07	0.10243902439024391	0.2584189253111559	904.3943250673786
5386	5405	3920.0	0.56	0.56	0.7146178563391502	3183.4860918188065
5402	15974	1860.0	0.15	0.18	0.18113852998912433	472.3763062700315
5407	10055	910.0	0.36	0.5268292682926828	1.028965857148328	796.3439719161721
5409	13635	770.0	0.17	0.24878048780487805	0.8400449379459409	863.6228714928826
5411	5412	1950.0	0.12	0.17560975609756097	0.32250725834882216	1647.0167113978027
5413	5414	810.0	0.36	0.5268292682926828	3.294565043384693	1126.8895188057108
5415	10059	1860.0	0.52	0.7609756097560976	0.8304268039120152	860.7075444777213
5413	10058	770.0	0.16	0.23414634146341462	0.6708034504203167	808.5770896879822
5417	10494	910.0	0.59	0.708	0.7632980834481752	448.0543232470308
5391	5419	1950.0	0.18	0.2634146341463414	0.6400763839282418	1905.191708979081
5420	10497	1950.0	0.63	0.921951219512195	1.2429199265185922	1298.0675997123917
5420	15983	910.0	0.66	0.792	0.802642616923808	281.8448892130475
5421	5420	1950.0	0.36	0.5268292682926828	0.9049428172584758	1579.9124889254379
5419	15986	1950.0	0.02	0.029268292682926828	0.051388268468804045	1602.2354254586169
5421	5417	910.0	0.31	0.372	0.4010549252015836	448.0543232470308
5353	5415	2950.0	0.54	0.7902439024390244	1.0562628844607411	1945.8908718255389
5214	10060	2950.0	0.26	0.3804878048780488	0.4751242476907807	1792.3433252309676
5422	13642	2950.0	0.04	0.058536585365853655	0.07592068783891728	1880.7725600530239
